timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-21,01,M01,P0,56.3,87.8,3.5,56.3,False,,29.1
2026-09-21,01,M01,P1,57.3,77.5,2.2,57.3,False,,27.6
2026-09-21,01,M01,P2,41.9,88.1,2.9,41.9,False,,11.2
2026-09-21,01,M01,P3,43.0,73.4,3.7,43.0,False,,10.6
2026-09-21,01,M01,P4,50.4,80.0,4.1,50.4,False,,11.5
2026-09-21,01,M01,P5,48.3,73.2,,48.3,False,,19.7
2026-09-21,01,M01,P6,51.9,78.0,3.8,51.9,False,,17.1
2026-09-21,01,M01,P7,62.5,70.7,4.0,62.5,False,,14.9
2026-09-21,01,M01,P8,44.9,70.0,4.3,44.9,False,,27.1
2026-09-21,01,M01,P9,54.6,83.8,2.4,54.6,False,,21.8
2026-09-21,01,M01,P10,40.0,79.9,3.0,40.0,False,,13.1
2026-09-21,01,M01,P11,46.6,79.6,3.0,46.6,False,,23.3
2026-09-21,01,M01,P12,61.0,70.2,5.2,61.0,False,,21.9
2026-09-21,01,M01,P13,67.5,84.0,3.1,67.5,False,,29.3
2026-09-21,01,M01,P14,64.2,87.1,5.4,64.2,False,,23.6
2026-09-21,01,M01,P15,62.0,77.0,4.4,62.0,False,,12.4
2026-09-21,01,M01,P16,47.3,71.4,3.1,47.3,True,CRACK,14.2
2026-09-21,01,M01,P17,43.1,86.1,4.1,43.1,False,,20.4
2026-09-21,01,M01,P18,50.6,81.3,2.8,50.6,False,,13.9
2026-09-21,01,M01,P19,65.8,88.9,2.1,65.8,True,LOOSE,12.1
2026-09-21,01,M01,P20,66.3,77.0,4.1,66.3,False,,11.6
2026-09-21,01,M01,P21,61.1,82.9,5.5,61.1,False,,15.7
2026-09-21,01,M01,P22,41.7,74.0,3.3,41.7,False,,25.7
2026-09-21,01,M01,P23,67.3,72.6,2.1,67.3,False,,13.3
2026-09-21,01,M01,P24,62.9,74.1,5.5,62.9,False,,28.6
2026-09-21,01,M01,P25,58.5,86.7,3.6,58.5,False,,20.4
2026-09-21,01,M01,P26,65.4,89.3,2.4,65.4,False,,23.3
2026-09-21,01,M01,P27,67.3,75.3,3.0,67.3,False,,29.7
2026-09-21,01,M01,P28,61.5,73.4,5.6,61.5,False,,21.1
2026-09-21,01,M01,P29,41.4,83.3,,41.4,False,,12.7
2026-09-21,01,M01,P30,55.9,82.6,5.2,55.9,False,,25.2
2026-09-21,01,M01,P31,63.9,78.7,3.1,63.9,False,,18.8
2026-09-21,01,M01,P32,64.5,82.9,,64.5,False,,19.2
2026-09-21,01,M01,P33,46.5,77.6,2.2,46.5,False,,26.9
2026-09-21,01,M01,P34,42.6,73.8,,42.6,False,,10.3
2026-09-21,01,M01,P35,64.3,76.3,3.9,64.3,False,,23.6
2026-09-21,01,M01,P36,41.4,89.3,5.1,41.4,False,,21.2
2026-09-21,01,M01,P37,63.0,84.0,5.4,63.0,False,,11.2
2026-09-21,01,M01,P38,50.9,73.0,4.6,50.9,False,,17.3
2026-09-21,01,M01,P39,54.1,87.3,4.8,54.1,False,,22.8
2026-09-21,01,M01,P40,49.9,82.5,,49.9,False,,11.3
2026-09-21,01,M01,P41,55.8,75.4,3.4,55.8,False,,21.0
2026-09-21,01,M01,P42,45.2,75.0,3.5,45.2,False,,11.7
2026-09-21,01,M01,P43,42.0,89.8,3.7,42.0,False,,20.7
2026-09-21,01,M01,P44,56.6,82.2,4.4,56.6,False,,23.9
2026-09-21,01,M01,P45,55.4,71.8,2.3,55.4,False,,16.6
2026-09-21,01,M01,P46,66.1,76.3,2.3,66.1,False,,14.1
2026-09-21,01,M01,P47,57.5,86.0,4.0,57.5,False,,21.7
2026-09-21,01,M01,P48,65.4,81.8,2.2,65.4,False,,28.2
2026-09-21,01,M01,P49,68.8,71.8,3.4,68.8,False,,15.5
2026-09-21,01,M01,P50,69.2,87.5,5.4,69.2,False,,13.5
2026-09-21,01,M01,P51,41.6,80.0,5.7,41.6,False,,19.3
2026-09-21,01,M01,P52,53.1,88.2,2.6,53.1,False,,14.5
2026-09-21,01,M01,P53,48.0,88.8,5.6,48.0,False,,10.6
2026-09-21,01,M01,P54,48.5,82.4,2.3,48.5,False,,12.9
2026-09-21,01,M01,P55,48.6,88.0,5.9,48.6,False,,18.9
2026-09-21,01,M01,P56,49.8,79.7,5.0,49.8,False,,14.4
2026-09-21,01,M01,P57,41.2,77.9,2.0,41.2,False,,23.9
2026-09-21,01,M01,P58,65.3,80.5,4.5,65.3,True,LOOSE,20.0
2026-09-21,01,M01,P59,66.8,76.7,4.3,66.8,True,CRACK,24.0
2026-09-21,01,M01,P60,48.4,75.7,3.9,48.4,False,,27.3
2026-09-21,01,M01,P61,67.0,76.8,5.6,67.0,False,,12.4
2026-09-21,01,M01,P62,42.7,86.4,2.2,42.7,False,,17.6
2026-09-21,01,M01,P63,62.7,74.9,2.1,62.7,False,,28.8
2026-09-21,01,M01,P64,62.4,71.9,3.6,62.4,False,,14.8
2026-09-21,01,M01,P65,56.2,70.7,3.9,56.2,False,,20.9
2026-09-21,01,M01,P66,47.6,79.7,,47.6,False,,18.3
2026-09-21,01,M01,P67,64.1,88.9,,64.1,False,,16.4
2026-09-21,01,M01,P68,55.6,73.4,,55.6,False,,19.8
2026-09-21,01,M01,P69,50.2,73.0,,50.2,False,,27.9
2026-09-21,01,M01,P70,43.8,83.2,5.0,43.8,False,,23.0
2026-09-21,01,M01,P71,46.5,87.1,4.8,46.5,True,WELDING,16.6
2026-09-21,01,M01,P72,45.5,77.7,4.1,45.5,False,,26.5
2026-09-21,01,M01,P73,58.4,78.9,2.8,58.4,False,,26.6
2026-09-21,01,M01,P74,47.5,73.0,2.2,47.5,False,,19.2
2026-09-21,01,M01,P75,41.5,84.1,2.2,41.5,False,,15.5
2026-09-21,01,M01,P76,52.9,71.6,5.8,52.9,False,,13.6
2026-09-21,01,M01,P77,41.8,85.7,3.2,41.8,False,,25.8
2026-09-21,01,M01,P78,46.6,82.8,2.9,46.6,False,,16.0
2026-09-21,01,M01,P79,63.1,72.5,2.3,63.1,False,,16.1
2026-09-21,01,M01,P80,68.7,75.3,4.0,68.7,False,,21.8
2026-09-21,01,M01,P81,55.2,81.9,4.8,55.2,False,,15.6
2026-09-21,01,M01,P82,51.3,88.4,5.9,51.3,False,,14.4
2026-09-21,01,M01,P83,64.5,76.8,4.0,64.5,True,PRESSURE,27.7
2026-09-21,01,M01,P84,60.5,83.7,2.7,60.5,True,LOOSE,12.1
2026-09-21,01,M01,P85,56.8,72.4,5.0,56.8,True,LOOSE,11.2
2026-09-21,01,M01,P86,46.3,74.5,,46.3,False,,16.2
2026-09-21,01,M01,P87,67.9,71.7,5.9,67.9,False,,13.7
2026-09-21,01,M01,P88,46.7,87.8,2.5,46.7,False,,10.8
2026-09-21,01,M01,P89,42.2,73.5,2.5,42.2,False,,23.9
2026-09-21,01,M01,P90,68.7,89.7,5.3,68.7,False,,29.7
2026-09-21,01,M01,P91,42.6,78.9,5.5,42.6,False,,27.1
2026-09-21,01,M01,P92,50.4,88.1,3.5,50.4,True,CRACK,29.3
2026-09-21,01,M01,P93,50.3,86.2,3.1,50.3,False,,15.4
2026-09-21,01,M01,P94,48.5,72.1,4.8,48.5,False,,29.5
2026-09-21,01,M01,P95,42.0,73.9,2.4,42.0,False,,12.6
2026-09-21,01,M01,P96,41.5,87.6,,41.5,False,,18.2
2026-09-21,01,M01,P97,42.3,71.4,2.6,42.3,False,,28.3
2026-09-21,01,M01,P98,43.4,83.9,5.1,43.4,False,,26.3
